subject_id,date,charging_ratio,charging_transitions,avg_charging_duration,max_charging_duration,activity_0_ratio,activity_1_ratio,activity_2_ratio,activity_3_ratio,activity_4_ratio,activity_5_ratio,activity_6_ratio,activity_7_ratio,activity_8_ratio,dominant_activity,num_unique_activities,"Inside, small room",Speech,Silence,Music,"Narration, monologue","Child speech, kid speaking",Conversation,Speech synthesizer,Shout,Babbling,others,rssi_mean,rssi_min,rssi_max,device_class_0_ratio,device_class_others_ratio,altitude_mean,latitude_std,longitude_std,speed_mean_x,speed_max_x,speed_std,light_mean,light_std,light_max,light_min,light_night_mean,light_day_mean,light_night_ratio,screen_on_ratio,screen_on_transitions,screen_on_duration_avg,screen_on_duration_max,others_time,One UI 홈_time,카카오톡_time,시스템 UI_time,NAVER_time,캐시워크_time,성경일독Q_time,YouTube_time,통화_time,메시지_time,타임스프레드_time,Instagram_time,wifi_rssi_mean,wifi_rssi_min,wifi_rssi_max,wifi_detected_cnt,hr_afternoon_mean_x,hr_afternoon_std_x,hr_afternoon_max_x,hr_afternoon_min_x,hr_afternoon_above_100_ratio_x,hr_evening_mean_x,hr_evening_std_x,hr_evening_max_x,hr_evening_min_x,hr_evening_above_100_ratio_x,hr_early_morning_mean_x,hr_early_morning_std_x,hr_early_morning_max_x,hr_early_morning_min_x,hr_early_morning_above_100_ratio_x,hr_morning_mean_x,hr_morning_std_x,hr_morning_max_x,hr_morning_min_x,hr_morning_above_100_ratio_x,hr_afternoon_mean_y,hr_afternoon_std_y,hr_afternoon_max_y,hr_afternoon_min_y,hr_afternoon_above_100_ratio_y,hr_evening_mean_y,hr_evening_std_y,hr_evening_max_y,hr_evening_min_y,hr_evening_above_100_ratio_y,hr_early_morning_mean_y,hr_early_morning_std_y,hr_early_morning_max_y,hr_early_morning_min_y,hr_early_morning_above_100_ratio_y,hr_morning_mean_y,hr_morning_std_y,hr_morning_max_y,hr_morning_min_y,hr_morning_above_100_ratio_y,wlight_afternoon_mean,wlight_afternoon_std,wlight_afternoon_max,wlight_afternoon_min,wlight_evening_mean,wlight_evening_std,wlight_evening_max,wlight_evening_min,wlight_early_morning_mean,wlight_early_morning_std,wlight_early_morning_max,wlight_early_morning_min,wlight_morning_mean,wlight_morning_std,wlight_morning_max,wlight_morning_min,step_sum,step_frequency_mean,distance_sum,speed_mean_y,speed_max_y,burned_calories_sum
id01,2024-09-10,0.22206605762473647,9,63.2,109,0.08503162333099086,0.0,0,0.8018271257905832,0.07659873506676036,0,0,0.036542515811665496,0.0,3,4,2.075386059798271e-27,8.63485962665706e-08,0.9999997999999999,7.066514564553314e-15,9.70303892334294e-30,0.0,0.0,0.0,0.0,0.0,0.0,-75.91950644284137,-94.0,-47.0,0.9525816649104321,0.04741833508956796,92.65566776688428,4.2728641115851964e-05,4.3499656858494386e-05,0.49768335901881905,27.5289,0.3257948772295387,2454.4055944055945,24714.42394043555,295524.0,0.0,32.395833333333336,3678.157894736842,0.3356643356643357,0.28225231646471843,78,10.153846153846153,105,28388335.0,12113228.0,3971949.0,0.0,2493205.0,0.0,0.0,1341731.0,750914.0,479037.0,0.0,0.0,-72.12900763358779,-93.0,-26.0,1310.0,73.88109495295124,12.594704448801512,106.0,42.0,0.011120615911035072,,,,,,82.24960998439937,11.35871375477965,120.0,58.0,0.078003120124805,85.51889596602972,17.446818301478444,127.0,48.0,0.21146496815286625,73.88109495295124,12.594704448801512,106.0,42.0,0.011120615911035072,,,,,,82.24960998439937,11.35871375477965,120.0,58.0,0.078003120124805,85.51889596602972,17.446818301478444,127.0,48.0,0.21146496815286625,428.1413612565445,1592.111862968641,17556.0,0.0,23.571428571428573,86.62597291617261,368.0,0.0,12.41,49.78395223362646,241.0,0.0,253.41284403669724,680.5656067978543,5771.0,0.0,4958.0,0.0700876448968052,3771.2995567321777,0.0533121226566607,2.4563313802083333,161.25000286102295
id01,2024-09-11,0.20503848845346395,17,32.55555555555556,83,0.11257817929117443,0.0006949270326615705,0,0.8457261987491314,0.0006949270326615705,0,0,0.04030576789437109,0.0,3,5,2.0724499265912306e-27,8.622645957142856e-08,0.998585373125884,7.056521248373409e-15,9.689312175106081e-30,0.0,0.0,0.0,0.0,0.0,0.001108820864214993,-76.13594448249052,-94.0,-30.0,0.9465195246179966,0.053480475382003394,96.24515999134832,4.509150193843419e-05,6.652909757822386e-05,0.5469222115685246,29.5885,0.38532655852967074,200.2,280.0054463756018,2145.0,0.0,34.204081632653065,284.9270833333333,0.33793103448275863,0.24600416956219598,82,8.634146341463415,55,28072081.0,11140296.0,5052381.0,0.0,2930266.0,0.0,0.0,322025.0,1358310.0,723685.0,0.0,0.0,-69.21496005809732,-91.0,-28.0,1377.0,92.68381665107577,15.800709567969482,128.0,57.0,0.31431244153414406,,,,,,,,,,,84.6590909090909,18.17719462316336,124.0,51.0,0.24155844155844156,92.68381665107577,15.800709567969482,128.0,57.0,0.31431244153414406,,,,,,,,,,,84.6590909090909,18.17719462316336,124.0,51.0,0.24155844155844156,356.90547263681594,945.41656617699,9434.0,0.0,35.24183006535948,96.69844144060967,334.0,0.0,0.0,0.0,0.0,0.0,137.69945355191257,113.23128972319881,489.0,0.0,4615.0,0.0593951093951094,3540.660644054413,0.04556834805732835,2.317002360026042,152.21003678441048
id01,2024-09-12,0.13529411764705881,10,36.8,83,0.1028169014084507,0.0014084507042253522,0,0.8394366197183099,0.0007042253521126761,0,0,0.05563380281690141,0.0,3,5,0.019887460791749644,0.17432363955224447,0.4267672019302987,0.020424611635934727,0.0009400501701280227,0.0007728328506401139,0.0004629728051920341,3.64245453769559e-05,0.0,0.0,0.3068585368226885,-77.48477953518892,-93.0,-47.0,0.9371816638370118,0.06281833616298811,108.22266151486934,4.72595885235108e-05,6.230932059561013e-05,0.5018882121651332,26.8992,0.34602718374793057,296.66896551724136,1019.4396749029756,12015.0,0.0,47.5,419.96907216494844,0.3310344827586207,0.19124087591240876,62,8.451612903225806,40,26120394.0,9180599.0,3766807.0,2884.0,2716045.0,0.0,0.0,911647.0,2249543.0,256339.0,0.0,0.0,-69.96024006001501,-94.0,-28.0,1333.0,87.28274874731568,16.106377628703605,130.0,54.0,0.23335719398711524,,,,,,83.08053007135575,12.511060880970183,117.0,60.0,0.10703363914373089,87.42010771992818,15.214604553844593,128.0,55.0,0.21813285457809695,87.28274874731568,16.106377628703605,130.0,54.0,0.23335719398711524,,,,,,83.08053007135575,12.511060880970183,117.0,60.0,0.10703363914373089,87.42010771992818,15.214604553844593,128.0,55.0,0.21813285457809695,249.1761658031088,550.033461112911,4216.0,0.0,11.851851851851851,54.68556834722973,322.0,0.0,12.63716814159292,54.20267797761639,299.0,0.0,129.95,155.1183660950566,927.0,0.0,3941.0,0.06009454101860324,3029.130401611328,0.04618985058876682,1.5611653645833334,127.4700059890747
id01,2024-09-13,0.12246376811594203,8,42.25,80,0.12083333333333333,0.0,0,0.8486111111111111,0.0,0,0,0.030555555555555555,0.0,3,3,0.03477490639575,0.1966872498320518,0.06747132254583334,0.022060316394347378,0.002720766259027778,0.0008034932561944444,0.00095626187625,1.0940561722222222e-05,3.350801527777777e-05,0.0006041895090277778,0.7349228445215208,-76.32607448807826,-94.0,-34.0,0.9166062364031907,0.08339376359680928,94.33613877156664,2.4299808448880475e-05,3.209004812990637e-05,0.33915805801415494,27.6772,0.22994079198144948,244.75694444444446,727.5134415553742,8062.0,0.0,14.458333333333334,359.90625,0.3333333333333333,0.2647058823529412,86,8.372093023255815,60,33240864.0,14416721.0,3672729.0,0.0,2810862.0,0.0,0.0,1026883.0,819574.0,274717.0,0.0,0.0,-72.25218914185639,-91.0,-28.0,1713.0,87.6741935483871,17.534674730317153,128.0,50.0,0.23870967741935484,,,,,,83.58130841121495,15.211297638865446,128.0,55.0,0.22803738317757008,78.7867803837953,15.568418228492892,126.0,45.0,0.11247334754797442,87.6741935483871,17.534674730317153,128.0,50.0,0.23870967741935484,,,,,,83.58130841121495,15.211297638865446,128.0,55.0,0.22803738317757008,78.7867803837953,15.568418228492892,126.0,45.0,0.11247334754797442,340.9085714285714,1077.2528673492798,7879.0,0.0,33.56,86.98946143068136,276.0,0.0,19.676470588235293,62.474098439101525,311.0,0.0,257.03389830508473,603.1481524187561,5909.0,0.0,5189.0,0.062397787397787396,4043.52294921875,0.048623412087767555,2.32366943359375,173.86997592449188
id01,2024-09-14,0.1368496079828938,8,48.0,100,0.014757554462403373,0.0,0,0.9817287420941673,0.0007027406886858749,0,0,0.0028109627547434997,0.0,3,4,0.031620521320231215,0.2095927320469653,0.027707880593930635,0.021329430625390174,0.0011450011173410404,0.0014890011136560691,0.0005351433108815029,3.318994349710983e-05,2.647106604046243e-05,1.825731069364162e-05,0.8897996469361417,-77.10680272108843,-94.0,-25.0,0.4448818897637795,0.5551181102362205,98.87289576111715,1.381057341636709e-05,9.831106046309015e-06,0.15813778810376883,38.7653,0.1393671253401591,80.49305555555556,101.30981331103011,508.0,0.0,0.0,120.73958333333333,0.3333333333333333,0.3114754098360656,46,19.0,162,16610556.0,6859582.0,2765859.0,0.0,1754192.0,0.0,0.0,1256884.0,17856.0,458485.0,0.0,0.0,-67.60139251523063,-92.0,-22.0,1149.0,69.0,0.0,69.0,69.0,0.0,,,,,,97.0,0.0,97.0,97.0,0.0,,,,,,69.0,0.0,69.0,69.0,0.0,,,,,,97.0,0.0,97.0,97.0,0.0,,,,,,87.87096774193549,60.72186295724926,184.0,11.0,43.833333333333336,94.53550185571086,276.0,0.0,0.0,0.0,0.0,0.0,37.94444444444444,26.55575313734028,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
id02,2024-07-17,0.2074074074074074,9,28.0,49,0.2545454545454545,0.0013986013986013986,0,0.5972027972027972,0.11188811188811189,0,0,0.03496503496503497,0.0,3,5,0.053045993483939395,0.21745239525918647,0.05986884191212121,0.05913551725712149,0.0006527251336363636,0.001184789016969697,0.00030125181999999997,0.0,0.0,3.702582121212121e-05,0.5834229855786879,-70.52064880246245,-94.0,-18.0,0.8308823529411765,0.16911764705882354,85.23664791522872,0.0002298896022524967,0.0003376480168416431,1.4067543496886719,27.34,0.6235114735526331,135.5859416226546,280.53981023669587,854.010009765625,0.0,0.0,162.70312994718552,0.16666666666666666,0.19516129032258064,54,4.481481481481482,21,7356494.0,5723347.0,3813290.0,4392645.0,2554183.0,0.0,0.0,0.0,89692.0,24889.0,0.0,0.0,-73.84322033898304,-94.0,-14.0,944.0,82.72558101738989,13.809482062094723,137.0,51.0,0.10872745002437835,86.78260869565217,7.475920477341026,120.0,69.0,0.04596273291925466,,,,,,,,,,,82.72558101738989,13.809482062094723,137.0,51.0,0.10872745002437835,86.78260869565217,7.475920477341026,120.0,69.0,0.04596273291925466,,,,,,,,,,,354.2168674698795,428.1415723572621,1624.0,0.0,130.5185185185185,252.24958789923937,1555.0,0.0,,,,,,,,,2881.0,0.11626311541565779,2191.806396484375,0.08845062132705306,1.6993324279785156,84.0097541809082
id02,2024-07-18,0.3518248175182482,6,120.5,346,0.12083333333333333,0.004166666666666667,0,0.8277777777777777,0.0,0,0,0.04375,0.003472222222222222,3,5,0.059593116665,0.2363839014229609,0.12306366235763888,0.01398179081459908,0.0028865553820833336,0.00048248473001388884,0.0008975553257222223,4.7701083970833335e-05,9.791000347222221e-05,0.0,0.6086232465520912,-72.00931090435567,-93.0,-33.0,0.9046563192904656,0.09534368070953436,105.06451455324076,0.000489562022747831,0.00030723683737901044,2.9482768398290453,80.98,0.6751192944265966,26.49984475142426,103.76157221559347,623.0250244140625,0.0,3.0009376207987466,38.24929831673702,0.3333333333333333,0.1348314606741573,72,5.0,24,7030961.0,5023985.0,614592.0,9427518.0,952649.0,0.0,0.0,0.0,2506248.0,432776.0,0.0,0.0,-72.98685417303577,-99.0,-31.0,3271.0,79.82519946119574,13.894678033672367,153.0,53.0,0.07222049528546265,86.04837702871411,15.7208948876197,139.0,58.0,0.15980024968789014,,,,,,,,,,,79.82519946119574,13.894678033672367,153.0,53.0,0.07222049528546265,86.04837702871411,15.7208948876197,139.0,58.0,0.15980024968789014,,,,,,,,,,,235.36805555555554,214.57091376770532,1175.0,0.0,18.767272727272726,31.403595940855705,213.0,0.0,,,,,,,,,3049.0,0.08130666666666667,2333.949951171875,0.062238665364583334,1.9051432291666666,100.68724060058594
id02,2024-07-20,0.1831578947368421,11,43.5,125,0.10385964912280701,0.0007017543859649122,0,0.7845614035087719,0.028070175438596492,0,0,0.06736842105263158,0.015438596491228071,3,6,0.0006900697552870091,8.595729145770393e-08,0.9956547397734139,7.034488680664653e-15,9.659067990030211e-30,0.0,0.0,0.0,0.0,0.0,0.004301003750755287,-65.60666666666665,-93.0,-26.0,0.30434782608695654,0.6956521739130435,101.50965694348236,0.00022250888310889472,0.00015940695573902748,1.9334286583584985,30.3478,0.29701969697177394,8.916562737690079,41.22801933653819,273.9825134277344,0.0,12.062812820076942,7.343437696496646,0.3333333333333333,0.05964912280701754,54,3.1481481481481484,11,2695075.0,1918754.0,275542.0,5495368.0,2350477.0,0.0,0.0,0.0,447065.0,75338.0,0.0,0.0,-72.13786650031192,-97.0,-31.0,1603.0,98.2821283129715,13.097934695996145,150.0,63.0,0.42900060084117764,91.48090380237754,9.90692255286829,123.0,59.0,0.2078239608801956,91.68395773294908,8.286652467686308,115.0,77.0,0.1575408261287224,,,,,,98.2821283129715,13.097934695996145,150.0,63.0,0.42900060084117764,91.48090380237754,9.90692255286829,123.0,59.0,0.2078239608801956,91.68395773294908,8.286652467686308,115.0,77.0,0.1575408261287224,,,,,,77.93382352941177,91.36153153381434,564.0,0.0,45.7536231884058,120.03195296773822,990.0,0.0,0.0,0.0,0.0,0.0,,,,,8224.0,0.21756613756613755,6330.136245727539,0.1674639218446439,2.6263671875,499.6576738357544
id02,2024-07-21,0.4041958041958042,8,115.6,459,0.08541666666666667,0.004166666666666667,0,0.8423611111111111,0.0,0,0,0.06805555555555555,0.0,3,4,2.0725094761111112e-27,8.622873556666667e-08,0.9986109113888888,7.056675617638889e-15,9.689591903472223e-30,0.0,0.0,0.0,0.0,0.0,0.0,-74.38035113035113,-95.0,-23.0,0.12631578947368421,0.8736842105263158,141.14961198535758,8.91689538258095e-05,8.699495801985403e-05,0.9045264883691153,30.229,0.25224908049639155,13.64015690320068,91.02003278302752,965.9925537109375,0.0,4.542187690734863,18.189141509433586,0.3333333333333333,0.08055555555555556,58,4.0,31,5005980.0,2611462.0,525005.0,7502188.0,2891013.0,0.0,0.0,0.0,135893.0,0.0,0.0,0.0,-73.56415094339623,-90.0,-27.0,1060.0,92.55613946437595,13.152237860551695,133.0,57.0,0.3092976250631632,81.67219353085078,12.709443118664723,116.0,42.0,0.07746670290839902,,,,,,93.3709504206193,13.874257641528146,129.0,59.0,0.34374440665831396,92.55613946437595,13.152237860551695,133.0,57.0,0.3092976250631632,81.67219353085078,12.709443118664723,116.0,42.0,0.07746670290839902,,,,,,93.3709504206193,13.874257641528146,129.0,59.0,0.34374440665831396,706.0371428571428,2913.6915448654495,37278.0,0.0,41.96402877697842,119.32507501030534,1203.0,0.0,0.0,0.0,0.0,0.0,36.5015873015873,97.96158542869085,1054.0,0.0,12994.0,0.1518700327255727,9802.280077934265,0.11456615331853981,1.6344889322916667,411.2099609375
id02,2024-07-22,0.27342657342657345,3,195.5,332,0.09513888888888888,0.005555555555555556,0,0.8305555555555556,0.0,0,0,0.06805555555555555,0.0006944444444444445,3,5,2.0753847987500003e-27,8.634858738055556e-08,0.9999998,7.066517374861111e-15,9.70303373763889e-30,0.0,0.0,0.0,0.0,0.0,0.0,-75.77330914373755,-95.0,-23.0,0.8426103646833013,0.15738963531669867,77.71709209784896,0.00042029423066917873,0.0002744165569346667,2.184318168076568,75.65,0.5357052496747382,27.854063752624725,118.85037688551871,771.99755859375,0.0,0.6665625274181366,41.44781436522802,0.3333333333333333,0.059722222222222225,56,3.0714285714285716,16,4267728.0,2682868.0,527734.0,12597995.0,1895640.0,0.0,0.0,0.0,1498291.0,809976.0,0.0,0.0,-72.75246675246676,-99.0,-26.0,4662.0,74.76890183731967,9.47017919235135,113.0,43.0,0.019031060570461913,79.64377761413844,8.799556799525208,114.0,47.0,0.02190721649484536,99.24242424242425,3.5164574376675537,106.0,92.0,0.36363636363636365,74.83664747432778,12.775091822912033,134.0,45.0,0.0486733543064047,74.76890183731967,9.47017919235135,113.0,43.0,0.019031060570461913,79.64377761413844,8.799556799525208,114.0,47.0,0.02190721649484536,99.24242424242425,3.5164574376675537,106.0,92.0,0.36363636363636365,74.83664747432778,12.775091822912033,134.0,45.0,0.0486733543064047,209.6,166.3228821031884,835.0,0.0,37.7032967032967,95.37116555804997,599.0,0.0,0.7034482758620689,4.197082957337499,28.0,0.0,231.44200626959247,187.84703872994976,1025.0,0.0,5855.0,0.08620435806831567,4491.49365234375,0.06612917627125663,1.6778177897135416,185.5662727355957
id02,2024-07-23,0.3034722222222222,14,62.42857142857143,334,0.20208333333333334,0.002777777777777778,0,0.7347222222222223,0.0,0,0,0.059722222222222225,0.0006944444444444445,3,5,2.2384597222222225e-05,0.0010171489231056668,0.9986109113888888,7.0567026143055555e-15,5.769059027777777e-05,0.0,0.0,0.0,0.0,0.0,0.00014272859166666668,-70.42416564420003,-97.0,-20.0,0.9077212806026366,0.09227871939736347,94.84819865854585,0.0008001034040200325,0.0008165450431501866,5.595646142231961,83.74,1.5086329411734545,22.99312579466237,98.88033746390397,655.02001953125,0.0,0.021093750993410747,34.47914181649685,0.3333333333333333,0.13216783216783218,96,3.9375,40,11561526.0,5267423.0,5010524.0,16926618.0,1836175.0,0.0,0.0,0.0,566933.0,828367.0,0.0,0.0,-73.13638638638639,-99.0,-31.0,3996.0,97.55682020273875,15.837751044957525,153.0,71.0,0.31584563400320115,82.973673076019,9.509752551137877,117.0,61.0,0.033378778618776736,,,,,,,,,,,97.55682020273875,15.837751044957525,153.0,71.0,0.31584563400320115,82.973673076019,9.509752551137877,117.0,61.0,0.033378778618776736,,,,,,,,,,,33.244897959183675,63.8282231133369,322.0,0.0,31.541666666666668,58.960848002909714,449.0,0.0,,,,,,,,,3945.0,0.14262472885032537,3022.8659477233887,0.10928654908616733,2.2601666768391926,127.85753440856934
id02,2024-07-25,0.3923076923076923,6,140.25,465,0.1326388888888889,0.00625,0,0.8305555555555556,0.0,0,0,0.025694444444444443,0.004861111111111111,3,5,2.07538481e-27,8.634858527916667e-08,0.9999998,7.06651782375e-15,9.703033939722223e-30,0.0,0.0,0.0,0.0,0.0,0.0,-66.47078513513317,-95.0,-23.0,0.7711340206185567,0.2288659793814433,96.18738891840879,0.0003323002239924734,0.0005463079939224358,3.509740798049678,76.35,1.3953213596457947,38.52703268660439,142.77130872941862,1211.017578125,0.0,16.68656277656555,49.44726764162382,0.3333333333333333,0.16549295774647887,97,4.795918367346939,48,10820098.0,9626900.0,5209790.0,14793318.0,5649432.0,0.0,0.0,0.0,1183290.0,984348.0,0.0,0.0,-70.3764832793959,-99.0,-30.0,1854.0,81.02580823431887,8.638856382623198,119.0,49.0,0.03249516441005803,79.11495783399911,7.449794258680473,106.0,62.0,0.0039946737683089215,,,,,,87.8509676933504,14.186567027200622,132.0,40.0,0.21613073273589878,81.02580823431887,8.638856382623198,119.0,49.0,0.03249516441005803,79.11495783399911,7.449794258680473,106.0,62.0,0.0039946737683089215,,,,,,87.8509676933504,14.186567027200622,132.0,40.0,0.21613073273589878,196.57777777777778,730.1857979351371,9285.0,0.0,9.8,8.153760452932715,23.0,0.0,0.0,0.0,0.0,0.0,542.137026239067,4982.331725645383,90339.0,0.0,3510.0,0.0455607476635514,2676.888427734375,0.03474673452407029,1.6904093424479167,109.22845458984375
id02,2024-07-28,0.4263888888888889,13,87.71428571428571,422,0.26875,0.0,0,0.7041666666666667,0.0,0,0,0.022916666666666665,0.004166666666666667,3,4,9.222349305555556e-06,0.0006061891869954167,0.9986109113888888,2.351612222927893e-05,2.1573135416666665e-05,0.0,0.0,0.0,1.5703826388888887e-05,0.0,0.00011221520222222223,-61.115233484464255,-95.0,-21.0,0.768595041322314,0.23140495867768596,188.76561006434167,0.00048022750630202684,0.000547751689048952,5.094597196774072,34.959,1.0797627790467832,17.785781838827663,82.50892206238846,675.0,0.0,0.7917188008626302,26.28281335781018,0.3333333333333333,0.08819444444444445,60,4.233333333333333,38,9360375.0,6753408.0,699057.0,7683337.0,3804000.0,0.0,0.0,0.0,43067.0,23484.0,0.0,0.0,-73.25557324840764,-92.0,-27.0,1256.0,73.29717933073638,8.707321236536666,119.0,40.0,0.004787159149575257,79.13336334984241,9.396970824817691,114.0,44.0,0.010355695632597929,,,,,,80.85251748251748,12.678636729815135,121.0,35.0,0.07622377622377623,73.29717933073638,8.707321236536666,119.0,40.0,0.004787159149575257,79.13336334984241,9.396970824817691,114.0,44.0,0.010355695632597929,,,,,,80.85251748251748,12.678636729815135,121.0,35.0,0.07622377622377623,1599.175487465181,4083.6210070344105,37255.0,0.0,43.02298850574713,199.70062231247147,3542.0,0.0,0.0,0.0,0.0,0.0,2068.020114942529,7364.216602930875,75133.0,0.0,2869.0,0.033206018518518524,2206.486083984375,0.025538033379448787,1.72515869140625,93.58882904052734
id02,2024-07-29,0.11678321678321678,6,55.666666666666664,108,0.08541666666666667,0.0020833333333333333,0,0.8569444444444444,0.0,0,0,0.05277777777777778,0.002777777777777778,3,5,2.075384576388889e-27,8.634858350555556e-08,0.9999998,7.066517598472223e-15,9.703031730416667e-30,0.0,0.0,0.0,0.0,0.0,0.0,-72.31624343013239,-97.0,-21.0,0.9110824742268041,0.08891752577319588,80.69489267464789,0.00046758112003563406,0.0003778559733492833,3.360786233712468,74.86,0.9362118413252325,38.45812667575147,137.80782651665498,953.0325317382812,0.0,3.895312716563543,55.73953365534544,0.3333333333333333,0.1326241134751773,74,5.054054054054054,28,7055042.0,5080917.0,2637670.0,11895120.0,3721800.0,0.0,0.0,0.0,1819818.0,1252205.0,0.0,0.0,-71.51570386988222,-98.0,-30.0,3566.0,82.01437420208994,12.267699861480516,143.0,40.0,0.07678850063832805,91.41069946427224,11.86174908207878,145.0,59.0,0.1570965064513695,72.94252873563218,2.8258101140908956,83.0,65.0,0.0,80.62573653198653,13.318417101726757,129.0,34.0,0.10274621212121213,82.01437420208994,12.267699861480516,143.0,40.0,0.07678850063832805,91.41069946427224,11.86174908207878,145.0,59.0,0.1570965064513695,72.94252873563218,2.8258101140908956,83.0,65.0,0.0,80.62573653198653,13.318417101726757,129.0,34.0,0.10274621212121213,208.71944444444443,166.43976774971856,714.0,0.0,34.71945701357466,58.25309912851167,374.0,0.0,1.5339805825242718,7.507255003160001,57.0,0.0,207.8550295857988,203.43005352181052,1186.0,0.0,6693.0,0.08574173712528824,5154.11865234375,0.06602765375792659,1.6830810546875,221.39549827575684
id02,2024-07-30,0.3020833333333333,7,108.75,233,0.09097222222222222,0.004166666666666667,0,0.8493055555555555,0.0,0,0,0.03819444444444445,0.017361111111111112,3,5,2.0753847170833334e-27,8.63485889388889e-08,0.9999998,7.0665179262500005e-15,9.703033066111112e-30,0.0,0.0,0.0,0.0,0.0,0.0,-70.64615219351813,-94.0,-25.0,0.9103343465045592,0.08966565349544073,98.64599443856797,0.0004420505387893808,0.0003219997105590335,3.3627232993966993,81.66,0.7854896631946526,45.834376691116226,141.47908697947145,765.9900512695312,0.0,9.897188186645508,63.80297094335159,0.3333333333333333,0.12127659574468085,77,4.384615384615385,16,5766445.0,6619403.0,5596405.0,11492334.0,4556457.0,0.0,0.0,0.0,2552127.0,129705.0,0.0,0.0,-72.47945610404966,-100.0,-32.0,3383.0,,,,,,95.45456821026283,20.278446569612687,146.0,61.0,0.3797872340425532,,,,,,,,,,,,,,,,95.45456821026283,20.278446569612687,146.0,61.0,0.3797872340425532,,,,,,,,,,,,,,,28.550335570469798,67.862171435697,743.0,0.0,,,,,,,,,4985.0,0.3565808297567954,3932.2645020484924,0.2812778613768593,2.5262044270833335,162.23681640625
id02,2024-07-31,0.4027972027972028,12,82.28571428571429,370,0.20277777777777778,0.003472222222222222,0,0.7458333333333333,0.0,0,0,0.04791666666666667,0.0,3,4,2.0725025547222223e-27,8.622866416666667e-08,0.9986109113888888,7.0567025879166665e-15,9.689558155277777e-30,0.0,0.0,0.0,0.0,0.0,0.0010397826333333334,-77.92628456276712,-97.0,-21.0,0.910761154855643,0.08923884514435695,116.5523860652639,0.00018999729489467193,0.00017536670560141818,1.948228002309877,35.38,0.6890773136330755,38.14734562403626,132.40730317571965,655.02001953125,0.0,10.875938162207603,51.783049354950585,0.3333333333333333,0.13028169014084506,76,4.868421052631579,36,8497879.0,5727088.0,4772198.0,11799038.0,2937031.0,0.0,0.0,0.0,2677111.0,934210.0,0.0,0.0,-73.07377381434941,-97.0,-32.0,2467.0,83.20239155920281,10.97220719545521,127.0,58.0,0.06893317702227432,87.18337950138505,13.043509150579144,126.0,65.0,0.17922437673130193,65.56886657101865,4.401525387397314,87.0,56.0,0.0,80.21514015354401,13.00942317146447,130.0,55.0,0.09194786645241922,83.20239155920281,10.97220719545521,127.0,58.0,0.06893317702227432,87.18337950138505,13.043509150579144,126.0,65.0,0.17922437673130193,65.56886657101865,4.401525387397314,87.0,56.0,0.0,80.21514015354401,13.00942317146447,130.0,55.0,0.09194786645241922,666.9192200557103,1403.8687062718975,12925.0,0.0,39.06285714285714,89.88263167904587,1008.0,0.0,0.0,0.0,0.0,0.0,856.2388059701492,1305.630966842727,8259.0,0.0,3144.0,0.08397435897435897,2397.035186767578,0.064023375714946,1.6929951985677083,101.5982608795166
